pore_id,num_removed_atoms,num_ZZ_atoms,num_AC_atoms,num_UA_atoms,num_SB_atoms,count_rim_atoms,num_incomplete_hexagons,num_5_membered_rings,max_dist,shape_factor,360_rot,60_clock_rot,120_clock_rot,180_clock_rot,240_clock_rot,300_clock_rot,mirror_vertical,mirror_90_clock_vertical,mirror_150_clock_vertical,mirror_30_clock_vertical,mirror_60_clock_vertical,mirror_120_clock_vertical,time,probability,unique_id
4099,13,6,4,1,1,31,14,4,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,165.42,0.0001,454
4100,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.59,0.0172,7
4101,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,150.69,0.0527,44
4102,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,162.37,0.0155,77
4103,13,5,8,0,0,32,14,3,14.85238004,0.651826138,1,0,0,0,0,0,0,0,0,0,0,0,164.31,0.0002,455
4104,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.24,0.0229,43
4105,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.04,0.027000000000000003,20
4106,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,166.03,0.0223,14
4107,13,3,10,0,0,32,14,4,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,167.38,0.0011,168
4108,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.03,0.0165,18
4109,13,7,4,0,1,31,14,2,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,163.64,0.0003,456
4110,13,7,4,2,0,32,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,168.35,0.0005,457
4111,13,9,0,0,1,27,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,161.41,0.0114,66
4112,13,9,0,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,165.02,0.01,52
4113,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,167.35,0.0155,77
4114,13,9,0,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,165.3,0.01,52
4115,13,9,2,0,0,28,13,2,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,163.83,0.0091,81
4116,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.56,0.027000000000000003,20
4117,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,166.03,0.0192,3
4118,13,9,2,0,0,28,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,168.2,0.0176,23
4119,13,5,6,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,164.76,0.0219,35
4120,13,7,6,0,0,32,14,3,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,167.46,0.0005,200
4121,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,168.16,0.0223,14
4122,13,7,4,0,1,31,14,4,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,167.56,0.0003,173
4123,13,7,4,0,1,31,14,4,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,172.11,0.0002,385
4124,13,6,6,1,0,32,14,3,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,167.89,0.0007,305
4125,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.99,0.0229,43
4126,13,6,6,1,0,32,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,162.13,0.0005,197
4127,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,165.97,0.0155,77
4128,13,7,6,0,0,32,14,4,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,168.4,0.0002,458
4129,13,7,6,0,0,32,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,169.24,0.0003,459
4130,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,161.24,0.0112,5
4131,13,8,4,1,0,32,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,167.17,0.0004,460
4132,13,6,6,1,0,32,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,163.07,0.0006,447
4133,13,9,2,0,0,28,13,1,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,156.74,0.0064,110
4134,13,9,2,0,0,28,13,1,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,168.16,0.0064,110
4135,13,5,6,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,165.29,0.0195,36
4136,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,150.69,0.0527,44
4137,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.79,0.0329,2
4138,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,157.37,0.0053,93
4139,13,7,4,0,0,28,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,164.06,0.0223,1
4140,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.04,0.0254,37
4141,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.46,0.0098,97
4142,13,8,2,1,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.83,0.0148,65
4143,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,165.02,0.0223,14
4144,13,5,6,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,164.04,0.0195,36
4145,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,157.29,0.0098,97
4146,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,155.82,0.0192,3
4147,13,5,6,2,1,35,15,5,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,0,170.67,0.0001,461
4148,13,9,2,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,160.07,0.0176,6
4149,13,7,4,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,164.42,0.0196,8
4150,13,7,4,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,168.51,0.0196,8
4151,13,9,2,0,0,28,13,1,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,163.28,0.0084,10
4152,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.54,0.0223,14
4153,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,165.41,0.0053,93
4154,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,155.15,0.0527,44
4155,13,6,6,1,0,32,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,168.69,0.0007,355
4156,13,7,6,0,0,32,14,2,14.85238004,0.651826138,1,0,0,0,0,0,0,0,0,0,0,0,165.47,0.0004,462
4157,13,3,8,0,1,31,14,4,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,162.45,0.0002,463
4158,13,6,4,1,1,31,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,163.46,0.0004,464
4159,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,169.22,0.0329,2
4160,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.24,0.027000000000000003,20
4161,13,9,0,0,1,27,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,165.55,0.0138,19
4162,13,8,2,1,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,156.36,0.0148,65
4163,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,150.69,0.0527,44
4164,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.08,0.0223,14
4165,13,9,0,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.27,0.01,52
4166,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,166.58,0.0223,14
4167,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,167.85,0.0304,12
4168,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.41,0.0229,43
4169,13,9,2,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,165.37,0.0176,6
4170,13,5,8,0,0,32,14,3,14.85238004,0.651826138,1,0,0,0,0,0,0,0,0,0,0,1,164.44,0.0002,465
4171,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,150.69,0.0527,44
4172,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,165.81,0.0229,43
4173,13,9,2,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,166.93,0.0086,105
4174,13,5,6,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.01,0.0232,15
4175,13,7,4,0,0,28,13,3,20.66445863,0.451451865,1,0,0,0,0,0,0,0,0,0,0,0,158.96,0.0223,14
4176,13,9,0,0,1,27,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,163.09,0.0114,66
4177,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,165.88,0.0121,25
4178,13,9,0,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,166.14,0.0059,92
4179,13,5,6,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,161.08,0.0195,36
4180,13,7,4,0,1,31,14,4,20.66445863,0.468493741,1,0,0,0,0,0,0,0,0,0,0,0,162.24,0.0002,466
4181,13,5,8,0,0,32,14,3,14.85238004,0.651826138,1,0,0,0,0,0,0,0,0,0,0,0,170.82,0.0004,143
4182,13,5,8,0,0,32,14,4,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,169.46,0.0009,125
4183,13,7,6,0,0,32,14,2,14.85238004,0.651826138,1,0,0,0,0,0,0,0,0,0,0,0,170.01,0.0004,462
4184,13,5,6,0,1,31,14,4,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,166.31,0.0005,419
4185,13,5,6,0,1,31,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,172.67,0.0003,467
4186,13,7,4,0,1,31,14,2,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,164.95,0.0001,468
4187,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,155.65,0.006999999999999999,41
4188,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,158.63,0.0165,11
4189,13,5,6,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,164.46,0.0195,36
4190,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.63,0.0229,43
4191,13,7,2,0,1,27,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,158.64,0.0195,16
4192,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.45,0.0164,119
4193,13,6,6,1,0,32,14,2,20.66445863,0.468493741,1,0,0,0,0,0,0,0,0,0,0,0,161.84,0.0003,156
4194,13,7,2,0,1,27,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.13,0.0043,99
4195,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.16,0.0172,7
4196,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,168.71,0.0164,119
4197,13,7,4,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,163.3,0.0196,8
4198,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.53,0.0104,70
4199,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.3,0.0329,2
4200,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.99,0.0254,37
4201,13,9,2,0,0,28,13,1,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,161.49,0.0084,10
4202,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.84,0.0165,18
4203,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,165.88,0.0165,11
4204,13,9,2,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,166.58,0.0176,6
4205,13,7,4,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,162.95,0.0196,8
4206,13,5,6,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,160.86,0.0219,35
4207,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,157.53,0.0121,25
4208,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,154.95,0.0527,44
4209,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,152.73,0.0527,44
4210,13,7,4,0,0,28,13,2,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,157.07,0.016,29
4211,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.62,0.0165,18
4212,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,158.07,0.0146,22
4213,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.42,0.0165,11
4214,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,158.24,0.0527,44
4215,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,164.24,0.0155,77
4216,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,166.58,0.0146,22
4217,13,7,4,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,164.26,0.0196,8
4218,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.05,0.0192,3
4219,13,6,4,1,1,31,14,5,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,167.55,0.0008,209
4220,13,7,6,0,0,32,14,4,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,167.5,0.0005,219
4221,13,9,2,0,0,28,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,163.09,0.0176,23
4222,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,162.86,0.0112,5
4223,13,7,4,0,0,28,13,1,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,166.04,0.0123,24
4224,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,166.37,0.0112,5
4225,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.32,0.0229,43
4226,13,7,4,0,0,28,13,2,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,161.42,0.016,29
4227,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.08,0.027000000000000003,20
4228,13,7,4,0,1,31,14,4,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,171.62,0.0005,371
4229,13,3,8,0,1,31,14,5,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,170.82,0.0007,50
4230,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,156.51,0.0527,44
4231,13,9,2,0,0,28,13,2,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,165.37,0.0091,81
4232,13,7,4,0,1,31,14,2,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,170.33,0.0002,469
4233,13,8,4,1,0,32,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,166.91,0.0007,336
4234,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.9,0.0329,2
4235,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.08,0.0165,11
4236,13,9,2,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,161.41,0.0185,27
4237,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.99,0.0254,37
4238,13,7,6,0,0,32,14,4,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,168.13,0.0004,188
4239,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,169.22,0.0304,12
4240,13,7,4,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,162.04,0.0196,8
4241,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.95,0.0192,3
4242,13,3,10,0,0,32,14,4,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,167.85,0.0007,194
4243,13,5,6,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,165.33,0.0232,15
4244,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,163.2,0.0135,38
4245,13,7,4,0,0,28,13,1,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,167.09,0.0123,24
4246,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.2,0.0192,3
4247,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,165.62,0.0165,18
4248,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,154.28,0.0192,3
4249,13,9,2,0,0,28,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,167.87,0.0176,23
4250,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,159.91,0.0527,44
4251,13,5,6,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,166.28,0.0232,15
4252,13,5,6,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,166.59,0.0232,15
4253,13,9,0,0,1,27,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.46,0.0138,19
4254,13,7,4,0,0,28,13,2,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,158.7,0.016,29
4255,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,154.95,0.0527,44
4256,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.81,0.0172,7
4257,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.41,0.0223,14
4258,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.41,0.0304,12
4259,13,9,2,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,157.76,0.0176,6
4260,13,5,6,0,1,31,14,5,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,172.95,0.0007,198
4261,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,157.44,0.0329,2
4262,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,154.31,0.0192,3
4263,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.08,0.0192,3
4264,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.91,0.0304,12
4265,13,9,0,0,1,27,13,1,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,165.02,0.0045,83
4266,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,156.83,0.0527,44
4267,13,5,6,0,1,31,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,170.82,0.0002,470
4268,13,7,4,0,0,28,13,1,20.9562066,0.445166845,1,0,0,0,0,0,0,0,0,0,0,0,155.9,0.0123,24
4269,13,7,2,0,1,27,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,169.22,0.0195,16
4270,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,167.09,0.0172,7
4271,13,9,0,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,167.85,0.01,52
4272,13,7,4,0,0,28,13,1,20.66445863,0.451451865,1,0,0,0,0,0,0,0,0,0,0,0,164.87,0.0123,24
4273,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,158.96,0.0304,12
4274,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.04,0.0329,2
4275,13,9,0,0,1,27,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,168.16,0.0038,73
4276,13,4,8,1,0,32,14,4,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,166.94,0.0002,471
4277,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.91,0.0329,2
4278,13,7,4,0,0,28,13,3,20.66445863,0.451451865,1,0,0,0,0,0,0,0,0,0,0,0,163.29,0.0196,8
4279,13,9,2,0,0,28,13,3,20.66445863,0.451451865,1,0,0,0,0,0,0,0,0,0,0,0,169.06,0.0176,6
4280,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,165.14,0.0172,7
4281,13,5,6,0,1,31,14,5,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,165.32,0.0004,472
4282,13,9,0,0,1,27,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.37,0.0138,19
4283,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.41,0.0223,14
4284,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,158.02,0.0254,37
4285,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,155.74,0.0172,7
4286,13,9,2,0,0,28,13,2,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,168.71,0.0108,57
4287,13,7,2,0,1,27,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.36,0.0195,16
4288,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.91,0.0098,97
4289,13,7,4,0,0,28,13,2,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,161.57,0.016,29
4290,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.41,0.0172,7
4291,13,5,6,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,166.13,0.0232,15
4292,13,7,6,0,0,32,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,172.11,0.0005,112
4293,13,7,2,0,1,27,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.42,0.0153,34
4294,13,9,2,0,0,28,13,2,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,165.58,0.0091,81
4295,13,5,8,0,0,32,14,3,14.85238004,0.651826138,1,0,0,0,0,0,0,0,0,0,0,0,162.98,0.0006,75
4296,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,160.32,0.0112,5
4297,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,164.99,0.0136,60
4298,13,9,2,0,1,31,14,3,14.85238004,0.651826138,1,0,0,0,0,0,0,0,0,0,0,0,168.07,0.0003,246
4299,13,9,2,0,1,31,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,171.51,0.0002,474
4300,13,9,2,0,0,28,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,165.31,0.0176,23
4301,13,7,4,0,0,28,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,165.37,0.0223,1
4302,13,6,4,1,1,30,14,3,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,166.84,0.0004,114
4303,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,158.33,0.0053,93
4304,13,9,0,0,1,27,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.79,0.0138,19
4305,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.99,0.0172,7
4306,13,7,2,0,1,27,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.41,0.0153,34
